title,company,location,work_type,level,compensation,link,id,scraped_date
"Engineer, AI Process Intelligence",Micron Technology,,,,,https://builtin.com/job/engineer-ai-process-intelligence/10487283,10487283,2026-08-25
Binance Accelerator Program - LLM Recommendation & Agentic AI Engineer,Binance,,,,,https://builtin.com/job/binance-accelerator-program-llm-recommendation-agentic-ai-engineer/10653767,10653767,2026-08-25
Senior Software Engineer -Senior AI Engineer,Microsoft,,,,,https://builtin.com/job/senior-software-engineer-senior-ai-engineer/10831636,10831636,2026-08-25
AI Data & Knowledge Engineer – Senior Associate,State Street,,,,,https://builtin.com/job/ai-data-knowledge-engineer-senior-associate/10580676,10580676,2026-08-25
AI Developer,Ciena,,,,,https://builtin.com/job/ai-developer/10767812,10767812,2026-08-25
Pricipal engineer/agentic ai,"Weekday, Inc.",,,,,https://builtin.com/job/pricipal-engineer-agentic-ai/10830853,10830853,2026-08-25
Sr. Software Engineer (8+ Years in C#.Net + Angular 16+ + .NetCore + SQL + AI-Assisted Software Development),Assurant,,,,,https://builtin.com/job/sr-software-engineer-8-years-c-net-angular-16-netcore-sql/10486775,10486775,2026-08-25
Principal Software Engineer - AI,Red Hat,,,,,https://builtin.com/job/principal-software-engineer-ai/10829532,10829532,2026-08-25
AI Principal Engineer,Teamified,,,,,https://builtin.com/job/ai-principal-engineer/10828564,10828564,2026-08-25
AI / ML Engineer,Accenture,,,,,https://builtin.com/job/ai-ml-engineer/10787458,10787458,2026-08-25
GenAI / Agentic AI Engineer,Arting Digital,,,,,https://builtin.com/job/genai-agentic-ai-engineer/10828257,10828257,2026-08-25
AI/ML Engineer,Chubb,,,,,https://builtin.com/job/ai-ml-engineer/10827220,10827220,2026-08-25
Senior Test Engineer - AI/ML,Quantiphi,,,,,https://builtin.com/job/senior-test-engineer-ai-ml/10456716,10456716,2026-08-25
AI Software Engineer - India,Outsourced Pro Global,,,,,https://builtin.com/job/ai-software-engineer-india/10455166,10455166,2026-08-25
Sr. AI/ML Engineer,Armakuni,,,,,https://builtin.com/job/sr-ai-ml-engineer/10453040,10453040,2026-08-25
Lead AI/ML Engineer,Armakuni,,,,,https://builtin.com/job/lead-ai-ml-engineer/10453036,10453036,2026-08-25
Principal AI-ML Engineer,Fortive,,,,,https://builtin.com/job/principal-ai-ml-engineer/10457626,10457626,2026-08-25
Agentic AI Data Engineer,EXL,,,,,https://builtin.com/job/agentic-ai-data-engineer/10455268,10455268,2026-08-25
AI / ML Engineer,EXL,,,,,https://builtin.com/job/ai-ml-engineer/10461238,10461238,2026-08-25
Lead Software Engineer - AI Automation,Circana,,,,,https://builtin.com/job/lead-software-engineer-ai-automation/10464654,10464654,2026-08-25
GEN AI Engineer,Sopra Steria,,,,,https://builtin.com/job/gen-ai-engineer/10452452,10452452,2026-08-25
AI/ML Engineer,NationsBenefits,,,,,https://builtin.com/job/ai-ml-engineer/10452868,10452868,2026-08-25
QA Engineer – AI Voice Bot Testing,NationsBenefits,,,,,https://builtin.com/job/qa-engineer-ai-voice-bot-testing/10452874,10452874,2026-08-25
Senior AI/ML Engineer,NationsBenefits,,,,,https://builtin.com/job/senior-ai-ml-engineer/10452875,10452875,2026-08-25
AI Integration Engineer,Celigo,,,,,https://builtin.com/job/ai-integration-engineer/10458005,10458005,2026-08-25
Senior Artificial Intelligence Engineer,RBFCU Wealth Management,,,,,https://builtin.com/job/senior-artificial-intelligence-engineer/10474785,10474785,2026-08-25
Senior Artificial Intelligence Engineer,"Ameriprise Financial Services, LLC",,,,,https://builtin.com/job/senior-artificial-intelligence-engineer/10474362,10474362,2026-08-25
Data Engineer | AI & Analytics,Acuvon Consulting Private Limited,,,,,https://builtin.com/job/data-engineer-ai-analytics/10827454,10827454,2026-08-25
Enterprise Software Engineer (Artificial Intelligence),Wolters Kluwer,,,,,https://builtin.com/job/enterprise-software-engineer-artificial-intelligence/10822737,10822737,2026-08-25
"Senior Security Engineer, AI & Automation",F5,,,,,https://builtin.com/job/senior-security-engineer-ai-automation/10827081,10827081,2026-08-25
Senior AI/ML Engineer,A.P. Moller - Maersk,,,,,https://builtin.com/job/senior-ai-ml-engineer/10827075,10827075,2026-08-25
Full-Stack AI Engineer / Data Scientist – Agentic Systems,Roche,,,,,https://builtin.com/job/full-stack-ai-engineer-data-scientist-agentic-systems/10660421,10660421,2026-08-25
"Full-Stack Software Engineer (Frontend, Backend & Cloud) – Applied & Agentic AI Systems",Roche,,,,,https://builtin.com/job/full-stack-software-engineer-frontend-backend-cloud-applied-agentic-ai-systems/10660410,10660410,2026-08-25
Senior Software Engineer (AI and Networking),Sophos,,,,,https://builtin.com/job/senior-software-engineer-ai-and-networking/10826713,10826713,2026-08-25
Principal AI Engineer,Bristol Myers Squibb,,,,,https://builtin.com/job/principal-ai-engineer/10392966,10392966,2026-08-25
Senior System Software Engineer - Local AI Automation,NVIDIA,,,,,https://builtin.com/job/senior-system-software-engineer-local-ai-automation/10381907,10381907,2026-08-25
Java Full Stack AI Engineer- LINA GI,Chubb,,,,,https://builtin.com/job/technical-lead-java-full-stack-ai-engineer/10826475,10826475,2026-08-25
AI Engineer - HR,Revvity,,,,,https://builtin.com/job/ai-engineer-hr/10826314,10826314,2026-08-25
AI Engineer,GE Healthcare,,,,,https://builtin.com/job/ai-engineer/10826281,10826281,2026-08-25
Senior Engineer AI-ML,Citi,,,,,https://builtin.com/job/senior-engineer-ai-ml/10735013,10735013,2026-08-25
AI Research Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/ai-research-engineer/10826068,10826068,2026-08-25
Data Automation & AI Engineer,Barclays,,,,,https://builtin.com/job/data-automation-ai-engineer/10825833,10825833,2026-08-25
Senior AI Ops Engineer,Bottomline Technologies,,,,,https://builtin.com/job/senior-ai-ops-engineer/10825654,10825654,2026-08-25
AI  Full-Stack Developer,Palo Alto Labs,,,,,https://builtin.com/job/ai-full-stack-developer/10825632,10825632,2026-08-25
AI Engineer (NetzHero),TalkingLands (Talking Lands Technologies Private Limited),,,,,https://builtin.com/job/ai-engineer-netzhero/10825009,10825009,2026-08-25
AI Engineer,Centre for Computational Technologies Pvt. Ltd. (CCTech),,,,,https://builtin.com/job/ai-engineer/10824867,10824867,2026-08-25
AI/ML Engineer,Nucleus Software,,,,,https://builtin.com/job/ai-ml-engineer/10824645,10824645,2026-08-25
Sr AI Engineer (Generative AI & Pharmacovigilance),EVERSANA,,,,,https://builtin.com/job/sr-ai-engineer-generative-ai-pharmacovigilance/10751183,10751183,2026-08-25
Senior Full-Stack Product Engineer — Agentic AI Applications,Agivant Technologies India Private Limited,,,,,https://builtin.com/job/senior-full-stack-product-engineer-agentic-ai-applications/10824133,10824133,2026-08-25
AI Engineer – Agentic AI & GraphRAG,Agivant Technologies India Private Limited,,,,,https://builtin.com/job/ai-engineer-agentic-ai-graphrag/10824094,10824094,2026-08-25
Full Stack Developer (AI Agents),Databricks,,,,,https://builtin.com/job/full-stack-developer-ai-agents/10453205,10453205,2026-08-25
Senior Software Engineer – Backend & AI-Enabled,Everbridge,,,,,https://builtin.com/job/senior-software-engineer-backend-ai-enabled/10823813,10823813,2026-08-25
AI/ML Engineer,DataZymes Analytics Pvt. Ltd.,,,,,https://builtin.com/job/ai-ml-engineer/10823719,10823719,2026-08-25
Advanced Engineer-AI/ML,Harman,,,,,https://builtin.com/job/advanced-engineer-ai-ml/10818697,10818697,2026-08-25
Lead Engineer - Agentic AI,DataZymes Analytics Pvt. Ltd.,,,,,https://builtin.com/job/lead-engineer-agentic-ai/10823716,10823716,2026-08-25
Intellect AI - Java Integration & Backend Developer,Exavalu,,,,,https://builtin.com/job/intellect-ai-java-integration-backend-developer/10823669,10823669,2026-08-25
Senior AI Engineer,Exavalu,,,,,https://builtin.com/job/senior-ai-engineer/10823666,10823666,2026-08-25
AI Software Engineer (Agentic AI),Exavalu,,,,,https://builtin.com/job/ai-software-engineer-agentic-ai/10823641,10823641,2026-08-25
Principal Agentic AI Engineer,Exavalu,,,,,https://builtin.com/job/principal-agentic-ai-engineer/10823639,10823639,2026-08-25
Full Stack AI Engineer,Alignity,,,,,https://builtin.com/job/full-stack-ai-engineer/10823578,10823578,2026-08-25
Senior Engineer - AI/ML -Ops (6-8 Yrs),APTIV,,,,,https://builtin.com/job/senior-engineer-ai-ml-ops-6-8-yrs/10823571,10823571,2026-08-25
AI Data Engineer,S&P Global,,,,,https://builtin.com/job/ai-data-engineer/10458656,10458656,2026-08-25
"Software Engineer Lead, Senior (Generative AI)",Zebra Technologies,,,,,https://builtin.com/job/software-engineer-lead-senior-generative-ai/10823458,10823458,2026-08-25
Senior AI Solutions Engineer,NTT DATA,,,,,https://builtin.com/job/senior-ai-solutions-engineer/10823444,10823444,2026-08-25
Senior DevOps/Cloud Platform Engineer (AWS| Kubernetes|AI Infrastructure),Annova Solutions,,,,,https://builtin.com/job/senior-devops-cloud-platform-engineer-aws-kubernetes-ai-infrastructure/10823128,10823128,2026-08-25
Senior AI/ML Engineer,MNR Technologies,,,,,https://builtin.com/job/senior-ai-ml-engineer/10822930,10822930,2026-08-25
SAP BTP AI Developer,Groupsoft US,,,,,https://builtin.com/job/sap-btp-ai-developer/10822787,10822787,2026-08-25
Fullstack Java Engineer (With AI Capabilities),National Payments Corporation Of India (NPCI),,,,,https://builtin.com/job/fullstack-java-engineer-ai-capabilities/10822193,10822193,2026-08-25
AI Engineer,National Payments Corporation Of India (NPCI),,,,,https://builtin.com/job/ai-engineer/10822179,10822179,2026-08-25
AI Software Engineer,Aptus Data Labs,,,,,https://builtin.com/job/ai-software-engineer/10821811,10821811,2026-08-25
Lead AI Engineer,Aptus Data Labs,,,,,https://builtin.com/job/lead-ai-engineer/10821792,10821792,2026-08-25
AI Fullstack Developer,Aptus Data Labs,,,,,https://builtin.com/job/ai-fullstack-developer/10821790,10821790,2026-08-25
Software Engineer - AI/ML,Harman,,,,,https://builtin.com/job/software-engineer-ai-ml/10794130,10794130,2026-08-25
AI/ML Engineer,Maersk,,,,,https://builtin.com/job/ai-ml-engineer/10821739,10821739,2026-08-25
Senior AI Engineer,Ecolab,,,,,https://builtin.com/job/senior-qa-engineer/8414440,8414440,2026-08-25
AI Full Stack Engineer (React.js + Node.js),Arting Digital,,,,,https://builtin.com/job/ai-full-stack-engineer-react-js-node-js/10821334,10821334,2026-08-25
Applied AI Engineer,Convatec,,,,,https://builtin.com/job/applied-ai-engineer/10133601,10133601,2026-08-25
Machine Learning Engineer - AI,Egnyte,,,,,https://builtin.com/job/machine-learning-engineer-ai/10732550,10732550,2026-08-25
AI/ML Developer,Roxonn,,,,,https://builtin.com/job/ai-ml-developer/10820781,10820781,2026-08-25
AI Engineer,Re'equil India Private Limited,,,,,https://builtin.com/job/ai-engineer/10820555,10820555,2026-08-25
AI Platform Engineer,Rubiscape Private Limited,,,,,https://builtin.com/job/ai-platform-engineer/10820310,10820310,2026-08-25
AI Development Toolchain Engineer,Rubiscape Private Limited,,,,,https://builtin.com/job/ai-development-toolchain-engineer/10820254,10820254,2026-08-25
AI-Augmented Software Engineer,Rubiscape Private Limited,,,,,https://builtin.com/job/ai-augmented-software-engineer/10820157,10820157,2026-08-25
Senior Microsoft Azure DevOps AI Engineer,TALPRO INDIA PRIVATE LIMITED,,,,,https://builtin.com/job/senior-microsoft-azure-devops-ai-engineer/10819965,10819965,2026-08-25
AI Developer - Python + AWS Bedrock,TALPRO INDIA PRIVATE LIMITED,,,,,https://builtin.com/job/ai-developer-python-aws-bedrock/10819911,10819911,2026-08-25
Senior AI Product & Research Engineer (Consultant),TALPRO INDIA PRIVATE LIMITED,,,,,https://builtin.com/job/senior-ai-product-research-engineer-consultant/10819844,10819844,2026-08-25
AI Platform Engineer (Enterprise AI Infrastructure),TALPRO INDIA PRIVATE LIMITED,,,,,https://builtin.com/job/ai-platform-engineer-enterprise-ai-infrastructure/10819846,10819846,2026-08-25
AI Engineer – Generative & Agentic AI,TALPRO INDIA PRIVATE LIMITED,,,,,https://builtin.com/job/ai-engineer-generative-agentic-ai/10819783,10819783,2026-08-25
AI System Quality Assurance Engineer – Data & Agentic AI,ChiStats,,,,,https://builtin.com/job/ai-system-quality-assurance-engineer-data-agentic-ai/10819751,10819751,2026-08-25
Product Engineer (AI),Raaz,,,,,https://builtin.com/job/product-engineer-ai/10819740,10819740,2026-08-25
AI Engineer,INGSOL LLP,,,,,https://builtin.com/job/ai-engineer/10819650,10819650,2026-08-25
Gen AI Engineer Python,Coditas,,,,,https://builtin.com/job/gen-ai-engineer-python/10819640,10819640,2026-08-25
AI Engineer,OptimumBrew Technology LLP,,,,,https://builtin.com/job/ai-engineer/10819614,10819614,2026-08-25
AI Engineer  – Innovation & Productivity (Chennai),"Money Forward, Inc.",,,,,https://builtin.com/job/ai-engineer-innovation-productivity-chennai/10819251,10819251,2026-08-25
AI Integrated Fullstack Engineer (Chennai/Pune),"Money Forward, Inc.",,,,,https://builtin.com/job/ai-integrated-fullstack-engineer-chennai-pune/10819240,10819240,2026-08-25
AI Engineer,ContenTerra Software Pvt. Limited,,,,,https://builtin.com/job/ai-engineer/10434124,10434124,2026-08-25
Sr. AI/ML Engineer - Agentic Flows,Cyncly,,,,,https://builtin.com/job/ai-lead-agentic-flows/8849144,8849144,2026-08-25
Staff Quality Engineer - AI SOC,Arctic Wolf,,,,,https://builtin.com/job/staff-quality-engineer-ai-soc/10432272,10432272,2026-08-25
Architect AI Data Engineer,EXL,,,,,https://builtin.com/job/architect-ai-data-engineer/10059585,10059585,2026-08-25
Principal Architect AI Data Engineer,EXL,,,,,https://builtin.com/job/principal-architect-ai-data-engineer/10059642,10059642,2026-08-25
Lead AI Data Engineer,EXL,,,,,https://builtin.com/job/lead-ai-data-engineer/10059586,10059586,2026-08-25
Software Development Engineer - II | Backend (AI POD),SpotDraft,,,,,https://builtin.com/job/software-development-engineer-ii-backend-ai-pod/10434377,10434377,2026-08-25
"Staff Backend Engineer, AI Platform",Nightfall AI,,,,,https://builtin.com/job/staff-engineer/10434564,10434564,2026-08-25
Lead AI Engineer,Ecolab,,,,,https://builtin.com/job/lead-ai-engineer/10055167,10055167,2026-08-25
AI and Machine Learning Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-and-machine-learning-engineer/10432618,10432618,2026-08-25
AI Automation Engineer,Icreon Tech,,,,,https://builtin.com/job/ai-automation-engineer/10432739,10432739,2026-08-25
AI Engineer,Recode Solutions,,,,,https://builtin.com/job/ai-engineer/10818766,10818766,2026-08-25
Software Engineer -  Agentic AI,Harman,,,,,https://builtin.com/job/software-engineer-agentic-ai/10818671,10818671,2026-08-25
AI Engineer,Addweb solution,,,,,https://builtin.com/job/ai-engineer/10818460,10818460,2026-08-25
AI Engineer [Fresher],Addweb solution,,,,,https://builtin.com/job/ai-engineer-fresher/10818452,10818452,2026-08-25
AI Data Enablement Engineer,Xenon Seven,,,,,https://builtin.com/job/ai-data-enablement-engineer/10817710,10817710,2026-08-25
"Software Engineer - Networking & Security Protocols, AI, Cloud & Virtualization - 8 to 10 years",Cisco,,,,,https://builtin.com/job/software-engineer-networking-security-protocols-ai-cloud-virtualization-8-10-years/10817407,10817407,2026-08-25
Full Stack Developer - AI,Pixel Image Ltd,,,,,https://builtin.com/job/full-stack-developer-ai/10817294,10817294,2026-08-25
AI Engineer,Kannanware,,,,,https://builtin.com/job/ai-engineer/10816224,10816224,2026-08-25
Salesforce AI Engineer,Rhythm Innovations,,,,,https://builtin.com/job/salesforce-ai-engineer/10816198,10816198,2026-08-25
Sr. Website Developer – AI Search Optimization (AEO),Rhythm Innovations,,,,,https://builtin.com/job/sr-website-developer-ai-search-optimization-aeo/10816172,10816172,2026-08-25
"Manager – Forward Deployed Engineer, Agentic AI",Blend360,,,,,https://builtin.com/job/manager-forward-deployed-engineer-agentic-ai/10815876,10815876,2026-08-25
Senior BI & AI Engineer,Thomson Reuters,,,,,https://builtin.com/job/senior-bi-ai-engineer/10356315,10356315,2026-08-25
Jr.  Microsoft Azure DevOps AI Engineer,TALPRO INDIA PRIVATE LIMITED,,,,,https://builtin.com/job/jr-microsoft-azure-devops-ai-engineer/10815482,10815482,2026-08-25
AI Engineer – Internal Agents & Workflows,TALPRO INDIA PRIVATE LIMITED,,,,,https://builtin.com/job/ai-engineer-internal-agents-workflows/10815420,10815420,2026-08-25
AI /ML Engineer,Dailoqa,,,,,https://builtin.com/job/ai-ml-engineer/10815239,10815239,2026-08-25
AI Engineer,Madhi Foundation,,,,,https://builtin.com/job/ai-engineer/10815225,10815225,2026-08-25
AI Developer,Wissen Technology,,,,,https://builtin.com/job/ai-developer/10815030,10815030,2026-08-25
Python AI Engineer,Wissen Technology,,,,,https://builtin.com/job/python-ai-engineer/10815012,10815012,2026-08-25
Senior AI/ML Engineer II,Chubb,,,,,https://builtin.com/job/senior-ai-ml-engineer-ii/10792691,10792691,2026-08-25
AI Engineer Intern,Aarvexa,,,,,https://builtin.com/job/ai-engineer-intern/10813273,10813273,2026-08-25
AI Process Automation Engineer,Pakka Limited,,,,,https://builtin.com/job/ai-process-automation-engineer/10812895,10812895,2026-08-25
Lead AI Engineer,Staples India,,,,,https://builtin.com/job/lead-ai-engineer/10812581,10812581,2026-08-25
Senior AI Engineer,Staples India,,,,,https://builtin.com/job/senior-ai-engineer/10812575,10812575,2026-08-25
Lead AI/ML Engineer,Staples India,,,,,https://builtin.com/job/lead-ai-ml-engineer/10812502,10812502,2026-08-25
AI Engineer,Vicharanashala (Lab for Education Design),,,,,https://builtin.com/job/ai-engineer/10812026,10812026,2026-08-25
AI Engineer,Teleradiology Solutions (TRS),,,,,https://builtin.com/job/ai-engineer/10812003,10812003,2026-08-25
Python - Agentic AI Developer,Calpion Inc.,,,,,https://builtin.com/job/python-agentic-ai-developer/10811744,10811744,2026-08-25
AI Engineer (Applied AI & Automation),WebBee eSolutions Private Limited,,,,,https://builtin.com/job/ai-engineer-applied-ai-automation/10811740,10811740,2026-08-25
Freelance-AI Prompt Engineer,Viga ET,,,,,https://builtin.com/job/freelance-ai-prompt-engineer/10811540,10811540,2026-08-25
Gen AI Developer,Truviq Systems Private Limited,,,,,https://builtin.com/job/gen-ai-developer/10811220,10811220,2026-08-25
Full Stack Developer [Java + Gen AI],Truviq Systems Private Limited,,,,,https://builtin.com/job/full-stack-developer-java-gen-ai/10811188,10811188,2026-08-25
Senior Software Engineer (Agentic AI),Yubi,,,,,https://builtin.com/job/senior-software-engineer-agentic-ai/10811091,10811091,2026-08-25
Principal Engineer (Agentic AI),Yubi,,,,,https://builtin.com/job/principal-engineer-agentic-ai/10811048,10811048,2026-08-25
AI Developer,Codezyng Private Limited,,,,,https://builtin.com/job/ai-developer/10810987,10810987,2026-08-25
AI Engineer,SKO SYSTEMS INDIA PVT LTD,,,,,https://builtin.com/job/ai-engineer/10810737,10810737,2026-08-25
Sr AI/Data Science Engineer,HealthMinds Consulting Private Limited,,,,,https://builtin.com/job/sr-ai-data-science-engineer/10810480,10810480,2026-08-25
Junior AI Developer,CivicDataLab,,,,,https://builtin.com/job/junior-ai-developer/10810471,10810471,2026-08-25
Associate AI Engineer,alliantgroup,,,,,https://builtin.com/job/associate-ai-engineer/10810276,10810276,2026-08-25
Expert AI Engineer,Ciklum,,,,,https://builtin.com/job/expert-ai-engineer/10414817,10414817,2026-08-25
"Lead Site Reliability Engineer, Data Platform - AI/ML Infrastructure",Cisco,,,,,https://builtin.com/job/lead-site-reliability-engineer-network-assurance-data-platform-cisco-thousandeyes/9882600,9882600,2026-08-25
AI Data Solutions Engineer,Thermo Fisher Scientific,,,,,https://builtin.com/job/ai-data-solutions-engineer/10413746,10413746,2026-08-25
Staff Engineer - AI Engineering,GE Vernova,,,,,https://builtin.com/job/staff-engineer-ai-engineering/10413898,10413898,2026-08-25
AI/ML driven ASIC Design and Implementation Principal Engineer,NXP Semiconductors,,,,,https://builtin.com/job/ai-ml-driven-asic-design-and-implementation-lead-engineer/10409668,10409668,2026-08-25
AI/ML driven ASIC Design and Implementation Automation Engineer,NXP Semiconductors,,,,,https://builtin.com/job/ai-ml-driven-asic-design-and-implementation-automation-engineer/10409670,10409670,2026-08-25
AI/ML driven ASIC Design and Implementation Automation Lead Engineer,NXP Semiconductors,,,,,https://builtin.com/job/ai-ml-driven-asic-design-and-implementation-automation-engineer/10409667,10409667,2026-08-25
Data Scientist- Generative AI Engineer,EXL,,,,,https://builtin.com/job/data-scientist/10420663,10420663,2026-08-25
AI Forward Deployed Engineer (Offshore),Zensar Technologies,,,,,https://builtin.com/job/ai-forward-deployed-engineer-offshore/10413484,10413484,2026-08-25
Lead Enterprise Engineer (AI / Artificial Intelligence),Wolters Kluwer,,,,,https://builtin.com/job/lead-enterprise-engineer-ai-artificial-intelligence/10037516,10037516,2026-08-25
Principal Cloud Developer - AI/ML,Hewlett Packard Enterprise,,,,,https://builtin.com/job/principal-cloud-developer-ai-ml/10416867,10416867,2026-08-25
AI Platform Engineer - Senior,Blackbaud,,,,,https://builtin.com/job/ai-platform-engineer-senior/10415370,10415370,2026-08-25
AI / ML Engineer II / III,Nielsen,,,,,https://builtin.com/job/ai-ml-engineer-ii-iii/10409554,10409554,2026-08-25
QA Engineer (Manual Testing with AI-Assisted Test Automation),WeblineIndia,,,,,https://builtin.com/job/qa-engineer-manual-testing-ai-assisted-test-automation/10809994,10809994,2026-08-25
Ai Engineer,Tristone Strategic Partners LLP,,,,,https://builtin.com/job/ai-engineer/10809964,10809964,2026-08-25
Lead Ai Engineer,Tristone Strategic Partners LLP,,,,,https://builtin.com/job/lead-ai-engineer/10809959,10809959,2026-08-25
Agentic AI Developer (n8n & Workflow Automation),WeblineIndia,,,,,https://builtin.com/job/agentic-ai-developer-n8n-workflow-automation/10809952,10809952,2026-08-25
AI Engineer,Colruyt Group,,,,,https://builtin.com/job/ai-engineer/10809929,10809929,2026-08-25
AI ML Developer (Q3 - 2026),eSparkBiz,,,,,https://builtin.com/job/ai-ml-developer-q3-2026/10809757,10809757,2026-08-25
"AI/ML Engineer (Q- 2, 2026 )",eSparkBiz,,,,,https://builtin.com/job/ai-ml-engineer-q-2-2026/10809746,10809746,2026-08-25
Machine Learning & AI Engineer,Lloyds Technology Centre,,,,,https://builtin.com/job/machine-learning-ai-engineer/10795618,10795618,2026-08-25
"AI Engineer - LLM / Agents (Delhi, In-Person)",Careerflow.ai,,,,,https://builtin.com/job/ai-engineer-llm-agents-delhi-person/10793117,10793117,2026-08-25
Senior Software Engineer - Data + AI Observability,Databricks,,,,,https://builtin.com/job/senior-software-engineer-data-ai-observability/10709058,10709058,2026-08-25
Lead Salesforce Full Stack AI Engineer,Elastic,,,,,https://builtin.com/job/lead-salesforce-full-stack-ai-engineer/10801271,10801271,2026-08-25
AI & Cloud Engineer,Barclays,,,,,https://builtin.com/job/cloud-platform-engineer/9490282,9490282,2026-08-25
AI/ML Engineer II,Astreya,,,,,https://builtin.com/job/ai-ml-engineer-ii/10798947,10798947,2026-08-25
"Software Engineer I, AI",Lyric - Clarity in motion.,,,,,https://builtin.com/job/software-engineer-i-ai/10389743,10389743,2026-08-25
Lead AI Engineer,Prevalent AI,,,,,https://builtin.com/job/lead-ai-engineer/10389640,10389640,2026-08-25
AI & NLP Research Solutions Engineer,Acclaro,,,,,https://builtin.com/job/ai-nlp-research-solutions-engineer/10391099,10391099,2026-08-25
"Software Engineer - Python, UI, AI, Exp: 4-8 Yrs, Bangalore",Cisco,,,,,https://builtin.com/job/software-engineer/9882301,9882301,2026-08-25
Senior Engineer AI,Delta Exchange,,,,,https://builtin.com/job/senior-engineer-ai/10393708,10393708,2026-08-25
DevOps Engineer (AI Platform),Zensar Technologies,,,,,https://builtin.com/job/devops-engineer-ai-platform/10402724,10402724,2026-08-25
AI/ML Software Engineer,Genzeon,,,,,https://builtin.com/job/full-stack-software-engineer/10391480,10391480,2026-08-25
"Engineer II, AI/Machine Learning",Edwards Lifesciences,,,,,https://builtin.com/job/engineer-ii-ai-machine-learning/9064894,9064894,2026-08-25
Senior AI Engineer/AI Lead,Parexel,,,,,https://builtin.com/job/senior-ai-engineer-ai-lead/10400434,10400434,2026-08-25
Sr. AI Engineer - Data Pipelines & Context Systems,Reltio,,,,,https://builtin.com/job/sr-ai-engineer-data-pipelines-context-systems/10389442,10389442,2026-08-25
Principal Engineer - MCP/ACP Layer(API & AI Orchestration),ABC Fitness Solutions,,,,,https://builtin.com/job/principal-engineer-mcp-acp-layer-api-ai-orchestration/10795657,10795657,2026-08-25
AI Engineer (Manager level),Clifford Chance,,,,,https://builtin.com/job/ai-engineer-manager-level/10795987,10795987,2026-08-25
AI Application Engineer,Johnson Controls,,,,,https://builtin.com/job/ai-application-engineer/10795059,10795059,2026-08-25
AI Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/ai-engineer/10614362,10614362,2026-08-25
Consultant - Data Engineer + AI,Microsoft,,,,,https://builtin.com/job/technology-consulting-data-ai/10478810,10478810,2026-08-25
Lead AI Engineer,Egon Zehnder,,,,,https://builtin.com/job/lead-data-scientist-ai-ml-genai/10794497,10794497,2026-08-25
Technical Consultant - Platform Full Stack & AI Applications Engineer,Blue Yonder,,,,,https://builtin.com/job/technical-consultant-int-cloud/9590160,9590160,2026-08-25
Senior Backend Engineer - Node.js/TypeScript (AI Integration),Global Software Solutions Group,,,,,https://builtin.com/job/senior-backend-engineer-node-js-typescript-ai-integration/10793722,10793722,2026-08-25
Senior Backend Engineer (Node.js) - AI-Assisted Development,Global Software Solutions Group,,,,,https://builtin.com/job/senior-backend-engineer-node-js-ai-assisted-development/10793712,10793712,2026-08-25
"AI Staff SW Systems Engineer -AI Infra -Distributed Systems,Microservice, AI Infrastructure,Agentic systems",Extreme Networks,,,,,https://builtin.com/job/ai-staff-sw-systems-engineer-ai-infra-distributed-systems-microservice-ai-infrastructure-agentic-systems/10793398,10793398,2026-08-25
"AI Principal SW Systems Engineer -AI Infra -Distributed Systems,Microservice, AI Infrastructure,Agentic systems",Extreme Networks,,,,,https://builtin.com/job/ai-principal-sw-systems-engineer-ai-infra-distributed-systems-microservice-ai-infrastructure-agentic-systems/10793387,10793387,2026-08-25
Senior Artificial Intelligence/Machine Learning Engineer,Ciklum,,,,,https://builtin.com/job/senior-artificial-intelligence-machine-learning-engineer/10763997,10763997,2026-08-25
Software Engineer – Backend & AI Integration,Cisco,,,,,https://builtin.com/job/software-engineer-backend-ai-integration/10776636,10776636,2026-08-25
Senior AI Developer - PA26AUTRQ3136,SS&C Technologies,,,,,https://builtin.com/job/senior-ai-developer-pa26autrq3136/10476418,10476418,2026-08-25
Sr. AI Developer,TVS Next,,,,,https://builtin.com/job/sr-ai-engineer/10792582,10792582,2026-08-25
"Senior Site Reliability Engineer, AI Platform",Thomson Reuters,,,,,https://builtin.com/job/senior-site-reliability-engineer-ai-platform/10749271,10749271,2026-08-25
AI Engineer,NetWeb Software,,,,,https://builtin.com/job/ai-engineer/10790370,10790370,2026-08-25
Staff Test Engineer - AI SW Stack ( 9-13 years),Sandisk Corporation,,,,,https://builtin.com/job/staff-test-engineer-ai-sw-stack-9-13-years/10789294,10789294,2026-08-25
Senior Python Engineer – AI/ML & BDD Frameworks,Thermo Fisher Scientific,,,,,https://builtin.com/job/senior-python-engineer-ai-ml-bdd-frameworks/10387762,10387762,2026-08-25
AI Demo Engineer,Sitetracker,,,,,https://builtin.com/job/ai-demo-engineer/10659765,10659765,2026-08-25
Applied Artificial Intelligence (AI) Engineer,Sensata Xirgo,,,,,https://builtin.com/job/applied-artificial-intelligence-ai-engineer/10780452,10780452,2026-08-25
AI Engineer,Airbus,,,,,https://builtin.com/job/ai-engineer/10778525,10778525,2026-08-25
